source_id
1226492267163163776
4413129581553238912
2507713348368512128
863377181996353408
1607812318541461504
2536170079390266496
3672745488224600448
2578048553146861312
771097129581715456
733987714495585920
2808752313429940992
1609652656190657152
2804454455620881408
646756069720282368
1484923747898090240
2493236422363390720
1385362798204974080
799373201394762752
1595593205302267392
591152048717138944
1594083232240092288
2522723773736972672
1449053353568686336
689769136398151552
1488524068660041472
851229021618174336
632270313262592640
1353890175509030912
766526627248236672
2444083815900091392
794314863792068480
1312806683019011328
651003624873709696
2540141824627383936
3266886476210211200
2799028851069103104
3960009810267519488
3720781952946165632
1524856090372303616
766710249985590144
755455747747552896
648159531888818432
3727177223674492672
1293338249101406080
3263445932529227392
2585848041957901440
2496139579737294080
1304442113951445120
2746795692199261184
307297866283440640
3840928234213154816
1158981535958485504
1354327467602828672
1164197138085016960
4017423146373651712
2865793396131823744
1386928777640444160
1884414328436799872
720075082768579968
738043984689064448
1337635334905388160
917186967526069632
1597378846545641600
1447194697881777408
1781025252915241984
895605448354511744
2534364616873047296
3245521419095320832
4021666986379324544
1012939144517660032
1296076170492980608
1331110562324212224
3999775744230283264
2841876917987531648
2572540141625851520
2447328891326555520
2564948146979562112
2641925540155533440
3269696072017613568
1338110431304662400
1487712182401921152
1732931931417372800
3890301078008571520
2500759315280385792
742308921573997824
2507605046473696512
723392859105394176
2647593973569063808
981859833451407488
2738639068267452160
664009296945750784
748439218589840256
619690186548583168
1551797148908089728
2803273923729801984
836843904834557056
2848619574261003392
1664503236851493248
2689437056795342720
808005467184765312
839470706833272960
693950785276840064
745599042616661504
2790042916197000960
2642657299503658368
2530849065882891264
738226095597764096
2573459844447078528
1885127842763255808
2691842990100594048
3843999990527674752
306870740375044480
829097570542913536
866548688927931392
305757970183875712
2564118634175712000
5172515013994112
2815143564068857856
1597030468862451840
3083240890181131904
1529793236879947904
1455599674001870464
296095938739980928
1280443412952917632
1605594290053307008
366436336134232704
2509449786466778880
1180235606824418432
2525196231790377600
1884704938807827712
597869927323434496
736010403574255744
3741798499236186624
2686426830181827840
3266399014601956608
2642162798445207680
2477234503794664832
1520926504531043072
905385599988206848
2873648646501527424
1390556276954791040
5183887816736148096
1526471994506224512
2824641081086168704
856195412561991808
2494693958169884672
2577666133554065792
2693072660712241536
1463146408281540352
1328108070955624576
705718965604446976
2807463995039674240
2795695715929201920
1246997338682879104
300006081261442304
1562064938243575296
1260935057314517376
3245280179372592512
1883446483326531456
2501297972898752128
2494017174403192960
3855002326646203904
686445793783688320
3075049391112953856
1796429002801466368
1352668824248992640
3845114654800110464
1503758145860326656
2488799824225883136
785107038023787392
302497127933439104
1324418694039112064
917224797598356224
297819217057809920
1877617594229900032
773685689191297024
3245035744193753088
300427537812198656
3912334092733835648
3269979024462750208
2523280474514289280
2507416342790491776
1216362367756361216
1210880993050650240
770703023382446080
1407379179248512
3078352766423294848
658208892073487360
2543016330274871040
1376121682147387776
3075121095590886400
730286453413973760
830701654925274112
305394650310805888
2530598067993897216
1026844633714419584
2792082613345939072
1251826767413898880
3841360063109731072
1210594570271806976
733516161446064384
2520013722387785088
1299552070347508352
803446926338269312
3107384997299445248
2507770175081276288
1892412450895009152
94691045191167360
1360380416552598528
2687752330103534592
783564698096820224
3810079236472822784
1566135330289701376
1603524532429704448
639556845538696832
1045019178668439552
1607714736883114880
2867674935404721536
899187691599560704
644227742732591744
3843594756068749440
2524192622488303488
1910525461853431296
796844079836280064
3217472293355428352
2536264916563290240
3084717980974051072
1019060430691576448
1403476736876315520
3952953763115521024
1874516524763184000
1672341350303731968
2501351574090736768
1336301562877544960
1227088412919012096
1404895042452300416
4426613236242278272
1499912466503102464
2687328056054455808
1530736690872981888
2530185201378029824
769912710745032832
747573078305276416
3840760794912718848
3842377248804727168
2530053981537744512
787002458636845312
2641132036357641728
675318706047486720
2550110237562577920
1545673212744264832
4426018297373534592
2543878175593074688
1517786024444443776
1240070552867573888
2557386019537045888
2674141918045134208
2500778006978077824
2744067666411520640
2790617926418523648
1491833976617020928
794675911625713152
613890365791467008
690777667735124224
1257502313292661248
1895592719560343424
1545818172178145280
662691227319402496
2649168886536702592
2831923588976647680
2834715837412003968
2508264375493110272
2693256515376411264
305266484191144320
2491601444277419520
718079228648429952
1298448744787807616
741181514134151936
4467426111430953088
2532277572004878976
1898857650621224832
2485019875048306816
1376834371840657280
1537312869916938752
291613921323416704
815223928522945792
4456433091097416192
2657498580470832384
2796505811185368320
2542860818099674752
1377692197068459776
2500224334154063360
788004216805915776
1615207015272841216
1054392244712974208
1464765958846696704
1379435502817888256
1011191573864520704
600674785782697856
3948711606737837824
3869060540584643328
1676794819072770176
2878456329813528832
826385899986146432
1308057136384466688
2507625073906139648
1338090227778538880
650231595913325824
1257940399956246144
2781522014614624384
4021747486950462720
1447864540980989696
2759856137990689280
757752975430613376
1776607415195372672
2801491276078958464
2839016847725154176
1552533581180167168
1247959303982174336
2537672012273672192
814463306994591104
297858730757042816
1373230997358531584
1895966347355323904
797404040492897664
917157353727271040
3263687344050620416
1187597666101076096
618979695879122176
1202952071107516800
3740194208692045696
703839281757684096
2674719028505286400
3988203620570216832
1264772078017569024
771014146517964160
2517696291178713600
1541158995952991232
1613642959982574208
3839834495021210752
1289456320222147584
1590775385868067712
297190914882107904
1504750042787490432
816507269047133568
2677297074034788736
1497419250871620736
816613097041206144
3084500655628445696
2840753221400412416
1031341460177324672
3844005217503394176
3658005916378354944
906184154667204224
1622171798664224256
1541819630640696704
2766098443458939520
365186882902636032
1659953839988611072
930629669702472192
1296211341704233216
836477522647623680
2689214474410140800
4033675057808150656
3266266970127493248
1355278785679902848
780684252500849152
1051929952846481280
3219898056524478464
819577552188549248
1239811136842211072
679248184509591424
5176638938437237888
1011765518934606208
3902278882803986432
624336963205964416
815404287086209408
1557145001666445568
2500831775673520768
682347986962265216
1619139659127883520
1295274484781551360
2849936686112328576
2646144301847528576
1878572382638419200
3890233870360075648
2562707892037852288
1528654215849706752
1294386869660294912
3897583388333282944
715502037814544384
1894996161487458048
675740334397123840
292602347917033088
2474923987483866240
2493572220086395136
1542644436161671040
649851641629434624
1280522715229122816
320092887390962432
3663898920746337664
3687417100802632320
703098863755726080
2543470256778996224
91562247415393664
2878277903988744960
4437214349399934848
807044906339404288
3746033779371118464
3951329883225339008
1177536550591466624
305508518483316480
1680439936341654784
1583466863357774208
1482694320570728960
1230189306292261504
2566092605440463104
1396759236226720640
827722558232216704
2854790995588979968
1314271571808908544
1530344264004042240
2501155513128613248
3078445503358526848
1159929173247962112
699082961957960448
1639897236070208128
1532619295296228224
877766318870431104
2507704483556401920
850512311835637376
1491540647530928640
3075425797751507840
1045133257295574272
3688174801753355008
1309834973671123328
1354549603311413504
844789903569177472
3083260784469624064
2521492806045335040
860492815103613184
2509830797310477696
730257488154561280
1909872661184623488
2794441168866778624
1732282287549029248
765459448134637696
3890961059863389056
640956218898649472
3670312853107388672
3263757777218237440
3840776669112093696
2494039340729926400
296129302045736064
2840385606559441536
1602805623623108864
2686968374017890816
2493818197157963392
2533290462732192128
1873921444158908288
1029014893573020928
3073639778551255680
2682251709652632064
1376859248290827136
739389138381963136
727332336252755584
1358561347579732736
2507768530108689536
3840560688091730432
2581603931369641088
3084268074560274816
1340470704809990784
4466665382526784128
2548541852945056896
1373141249721312896
769287672744487424
2507423176082997376
1210838352615257600
662887318346460288
862058730115723264
1598007870275762048
624498380961731584
1353516753872436352
2781432571920655872
4412259210722069376
918317304134774016
1285728524829325696
3687537355591433088
2532934873799271552
1521393556454623488
810851484313467392
675209304640349056
1574052703066240128
640843377222359808
2540939971285982720
1171013216823351168
2493233841087500544
2849078586005887616
305447456932897536
2796757225686468352
3686597483603774464
2651995211240177152
3701111788709490688
3083876476621841536
104987765427069440
3263491626684746624
2581719036493117568
675302861911435904
2499868225530295808
598684768519413120
1520544351225225600
1542912235965043200
1541016437397925888
1680521338857305856
2775922816074213760
137207854168260480
1324034513509060992
1506940098151351680
674214452775651072
1456872049475614336
2851461777459344000
2681136358185630208
3860192296406924544
3939651287327493504
2814422043922632192
1162497499266463232
2809121882480390784
1159199303684781184
2845024991576526080
2687278367576909312
881422572989983104
1563835048884614016
3692768316520495488
2507869204142145664
1608109702076295808
2568207687855132032
1187391503376147840
1584181713419346560
915504031836678656
2702385902155999488
139781085038411776
3844012600551714432
317644992254410624
752136184704429696
148329478706414848
2500754912938347776
3111064753478499968
1493223720657987840
1556256561911703808
665018274959463936
618082661894260224
1016617865610081152
2679151636617812480
2543103672729821568
1332816488974198272
975164872789556608
4034774505012149504
4035050344991595648
3216100991902274560
3839694715311057536
777136437715006976
1511670811352676608
2698426732583376768
935092003283918336
3110720262742424832
808096447475123584
314806431189635200
2506599130773245696
1470855878874405120
2854866724452784000
1328975894858414208
2852814073683269632
2500519961047382144
1566077090532233216
1404822917066182656
2526447068001433856
1312822385419465984
6341052749031898496
1882365556020456064
2748384207326783744
711239613488182016
2866559412138828160
735679867186068224
3936403673576412928
4016987499250966784
2790226809516879104
3079087038328141952
3902575446001180544
681877258546643712
3110799805536582016
926575632892392320
3665369109526849024
2740768684851669504
2521055917676507264
1588497713171391872
2485003584236930944
3084000240399277184
2794526655895591040
747248752439801216
1233110021492540160
1211643229486700928
1793318411390181248
1020125827394602112
1590137806562538496
2793555512250457216
2856880239480258176
901454678415549440
2527203978678263936
3931075852545414528
852217757449448576
2554296181408680576
1541414185728445440
317093346655707904
3196973960639577856
1412226379828286592
619915616497188224
740843169494604032
2556323509051942784
2529442137675492608
1569369509383040640
3839720111452211584
2674603953446737152
913217872284806144
2726270146569923712
1570043991046904320
608171393498565504
1895288257917368960
2499870836870418176
1878593681381497856
1524638657649112192
2682739209915574784
697488468235501184
3739637507915446784
2545201330461944448
778010648243135744
1169379102027176576
2484160125674859520
736675578044351232
2548354489291726080
1013137189753932800
2680308494649076480
1573859773136041984
3245803375108547712
1602911314178533120
1556501890443382528
3949794419532496512
1353993117285172352
3871330177397695616
772358578656373504
2675093206056220928
2875669651952802560
2852862623993460224
1256724851197188864
297758645134353280
2746048745846464000
3073612977954524928
3119777455414590592
718355171705890944
679832544876185984
671078641316393216
1012755388636942592
1884683532691106176
1321747774137208448
635822148136685440
611635606744829440
1394210774431892480
1018611971681911040
691876560887150592
4034787321194539520
1211472427227441920
813933415406038016
1506674119416495104
667924932731149312
1570488159385386240
2537913050133660928
648371286661715840
2466338863254816896
804930786001820800
1376824128342343040
742820881675391232
812082902976866176
2537894422862151680
1552647105756009344
2586213427710594944
4425265338065688064
5185156550075448320
2501273749283181440
3943973123938675456
2864082556038162816
1506901477805412608
1283937184164558720
2753105514553128448
1258583094567913600
2533345197795364224
4025936767986621312
3941890094864996352
1353169686155129344
1269513240875802752
1799804945878591104
314656249067997056
2494619985948191872
4016923482762798720
2839345365480259712
605869973927799168
3674565665299906688
2787597121301069440
2683564427752136704
1048058916002814080
2874009324971572352
1489333068699628288
1502889806552138624
1333181282020304512
2513373496789690880
1233519280335634432
1019469968709336448
3791980072487884672
2687282701199441536
1882064122332048640
719069476307023488
3893536601427476864
755027045587125376
2483129574042005504
1010159029367296512
2832733104413099008
139848984177160064
2642685371410006272
1328883913838639232
4563476938973503616
740259607993467648
2508070036812852096
2480935429869259008
819442793294424832
3834318245184851712
3164849460692252032
2845372475906847232
3703773641936859136
1355023424103154560
589484708052991104
1283552110281181696
842852632800603264
1019999241823003264
651932025005986688
1413238549001066240
827775270366708352
795890425297654528
671972990947244544
1583384503065296768
1586145956582775424
2826931123288832512
309333822515430784
1677712567684100352
1543143442644136960
5178099197253724544
2498720648924029440
1033746474360087424
2497114773536122112
628449063678902144
3087361378727281024
641833766616588032
1900574778546137472
1885473673530239616
676865581467902592
1492002579853037824
2578371569047227520
1324605851534208256
576838267044931840
821388413480755968
675414775875907968
303028119034542080
3221933389986431232
1464842374903615488
1539839650717337600
744729157120553344
2858862658945103104
1323701297062053888
2532932704841238528
1009470043598277632
3876427410224803840
2808394005783243392
3245299833142872576
2680068560596183936
667708878696378496
2698083233983144960
917786721055170560
843310957351335552
1460338362960411776
1482619175823467392
107914493581634560
848890429105555200
1480798899963493376
3125818786474168832
1782525575187204096
1552467541763088768
1373271370050969600
1534603054790957312
1668103866850062208
3687546048605464832
1455936811754822400
2550599180935343872
1657609406320486912
2700518411721445248
1571890380308250368
1038304804755240192
1327367962181882112
2542603944695613440
664655917159067136
2514124394512041216
624340875920951168
1348054723703092864
2759239208888155392
644216266579541888
1188262630117683072
2497185799410923392
3936955555398198272
1523372814824376448
1532514498094261632
789201000854932224
687933609110254464
1659015063216647424
867664830669749632
3731673504677295616
2681849528914668032
2658003256307680128
1543021121975304320
1278656332896338816
2467811556001030400
2497491532362913536
2539582551165595264
710440577771980288
681375567711008384
1011037848395402496
1022630068206457472
1626421754703058688
1796169414976219776
1564347348288011136
1495326815820397696
2489390949164750336
2853234224563340032
779977129084818048
1910411628040425856
2506784948238267136
636470589415142144
1665940509002869504
1893321781371173632
2500547521853229952
2767802274163842048
2497032756841276928
3110135391276396032
867306286799441664
1877776920336692224
738170291087606144
4564036590391676416
916716174686593152
1589347326422091008
872331913931823104
2494803359576382336
930014321147949568
662379069096533248
2694655442059801728
908784126005604096
3840925378059836160
3670749840259866624
1912628754584057088
2554314499444969344
708417231562095104
1499040794301347072
3690897707939687680
1542711918687943040
1395725699592347648
3083857406967049600
1399008630858358272
877199378891551872
2487468036471301504
2443781351418926464
4428528478119315328
1879016585337375232
3076709958613291520
634674640249828608
140389016185197568
2861650363302952960
661043712223630976
1576770459588629504
106970287971303040
744410466251728512
1587173213976676480
3843992568824206720
1038175822593113984
3686090844965746560
1191551368180614656
2686068737283356928
3948094157943325952
651756343662354688
1335812829958967296
2501852088104376192
2774108385666385792
864282728607238400
2761751592956837376
3710043911935723648
3687734619144955776
646652956146063232
2527548366336437760
3874962444124267904
3832803530478414976
2508165208993141504
1561945194555377152
734968444507716992
2856340379270836608
1218475251144865280
3218776962685844480
3245422806646228224
761945928663296128
1514480407159588096
1881266667164143872
2492633237156391552
2539506414280965376
1525862860767366656
742472370849286272
1662766940487992320
2509332276161534592
1795776507072513024
2479916526187910912
2521163227434827520
694847028988727040
2506886412545655680
1738436322848492416
841120695828621952
139823557970817024
783060915616399872
1212320700448224128
1524641891761167488
675787853915872256
620561893111173376
1580091053422999552
1601724352720912640
733124357349466880
2462401305957306368
2580886431313079424
1027182316927168896
1285229247766228864
693348154122420864
1594856979188090624
295631429436918528
2476972240206953216
3832178178944730752
1535014753176009344
1019392826800239232
2518251750708931072
2509612303734270336
3119745638297251456
1553336465186473344
2520617560430143872
1589692603136700672
814320576641416320
3689686664601239936
1261714954655793152
1047418695293542400
3671651439794632192
3083051666804710144
1588809076823912192
2539753662662861568
1333985441634052992
1660545098070849664
3840550139652066688
628909278014731776
3073615146913734144
589875103400215552
1183454564553510528
635312803670502912
305667466632972416
859275041552059776
701917026195017216
1011958758103157888
2520960397604206080
1561884790135359616
740950612396702464
1379951139411342336
3888153869238470528
3840623051016876032
1351200048512763648
2830971244404809344
3075046328800402688
2507840376321663360
2498467074054653696
724239032086705920
1232330089791004288
2807042362395012864
1390213847802177536
1783278946810582016
1157071027131312256
3839311917760563968
2730920870301424256
3078245946292713344
1881477189281112064
1528944796156968960
3741175282301466752
844618551553871872
837559171508043904
1510510418565672448
2542289140772647168
1017136594580182400
3265564549700953728
3661244532173626624
1375504306368215424
618167083770862592
3119418464869583872
1874406161283770496
2500949938813450752
3649400554264627200
739697100421787776
654254017467961984
818463540751144576
3860607220312012416
298331658196374272
3914780299947087616
3083032601447337344
1781069336459567232
2507519147127643776
831687264020737920
687553418605178240
832218706092231680
633551179884114560
3956293392246300800
787887909092460544
1014630914955316992
1321696986148388352
1559995863518817408
1578513353024992896
3934158299033670912
2538101131046011520
4459396339357730944
4564229554682109184
1446779494802986112
294024768070497408
1570109961744521344
1397660084142930176
3875590333983626496
1623345256744372864
2823427460766754816
1390236727092516352
764518334900350720
2709047082899328128
1313038783051389056
1189740786065282304
137234826563152896
1351571030608029184
1493036975480099328
2590671603763855488
737196506037638912
1326148294549234432
631195815523958784
1463982316292158464
749097757335928832
1545556905029133824
2509563482841186176
3686069443144490880
706748516508483840
2836668948019556992
2642860606075786752
2498746556166722944
1621846794194290944
3657683999989978752
95903428559575808
638242070150651264
1546034883349979520
1665279182822871680
1887370709046293248
2508258736200806656
2813778520382154240
2501186853504887552
3075131128634641280
2834558091852129792
1332283874374601344
3743932788744569856
3078818512678159616
2701093117000554112
1428878689589238016
324680973319071616
2781109006264046976
1024879737716209536
3946451938544080128
726821338224074624
1386184206406161536
2864486248605924608
2556947447540839296
1782752452539425280
2656208574157712128
2738453903637382912
1506717614548864512
1912380853366424448
645962737721428992
1378603589128252544
2488501272459244160
2832256156884597120
1518582345740436608
2506798554694634624
2692309805800955136
3746717469444724096
1661930757600165888
1509361600712792064
1559150270357588608
1167162177347201920
1664972457734155264
1627886308487056384
1054600327288626048
4004810545413278336
2822765073730809088
3221898751074876416
3245741561939241088
2520095464205373440
1550981345640247296
1399516330352264704
2682778032124941952
1373864522214263168
1165710444042115712
617587538064096640
5186388724653095936
4003023284966427904
975262793748259200
818482507326693888
702992898322719104
1429017434212861312
2572092434235303296
2858313104994519040
1022339075582129920
1894876765693073920
913960626749185536
810207960773455744
2527584478421404288
3942038494574617856
1484186701447222272
1038529826681677312
5181375737609115776
3107380771051634176
702578382438582016
1499988264085634176
2549397513509854464
1400273107886030080
676557683852898304
684301578607071104
3840954072736411904
844623151462878976
1590927496429479552
759828028749941632
2743891022995743104
1487285430155510528
2860062432289579520
2506781203026789632
750316802197919488
3738276557333770112
1273191175991458560
836760376310579072
735719071647525632
185856120444416
1016839898240044160
3950575485105006080
1782043950438695808
855178433025716224
1188949927964363392
2740445840750007808
2539617460659714432
1592177671213760256
1599707096777022208
3710792163957803648
2698406219819544960
2499839779962214400
753521814168974848
1732339599592313984
1472522944660006144
596340987686081792
2791322885170502912
859517376491144448
791288595476937728
2794527519184525696
2506592671142409856
627549938045997568
4573433051122662784
2694686778141280512
808466437434876288
1316836461854641536
3926730479512905216
2480738754726734976
702845426325376000
922980779624882304
3852837250811759616
2582764259734166400
1450867204157122688
140411006417534720
1572253528382659584
2516189620946418944
2507700944503354112
3996090898512831104
806414095903194496
1384661825182666624
2514125043051743616
2565573567232638976
5178425958365537152
140060601509558144
2749610751202939008
906154472148817408
796622219005881472
766599985289819520
1314548717458076288
780179576663113984
1395149211902096640
320967274012733696
1330322556083993216
649714168316010240
3891002983039639040
914215094971961472
2808898406741806976
759753429463043328
627316326184278272
2585625253414149504
1912086081169996800
1572529059124666624
1589651719343864192
903130437214980224
3266037172197301760
1308170175627201664
3084161387572352256
1527832777584416896
1497592943644867584
2520628658625425024
3245738538282297856
3245764273726273024
2543186033023618432
655583777999399168
1880197323386750080
798178307133537792
3931310422182926976
2786057598862946176
610477344259985280
3944787758975679360
2654106484019381120
896861326856230656
1219482231998089088
822301008130922752
603638652518160256
3263544712480610048
1293135079968072960
690964756510717440
824796345474487680
1011666421153409920
675460680486137344
3073377789841370112
1394716244838443264
1009265813608526848
1474816555979540992
1586788934662475648
644553546066808832
695640635865819136
2688441380297149440
312400802827147776
1890833723996889728
2835887985526052352
3196971482442280576
805930963622490624
1313104444511720576
1658255747358718592
3933557828245537152
1038160841747215232
1275457471318192768
2535804496069313664
3661240370349641088
914922866926475776
2501977161847086080
2517740516457027840
1525970033088805632
1340668926141845760
3972873370462407936
1590199413573553408
1358201665542433536
1298373909277380352
1308974472679778304
1319417492385306624
2814088690036680448
5178757701639477888
2520049353436502016
821552653029685504
2687888738264978304
1287596496303192320
1914650107926743296
2570644338766008832
1546860994536734976
3887127513789263616
1589478821140231552
796041749883953408
1507179241930457728
742089053608110848
3266379223392691456
2878797315857568000
1160312902805336576
1568277591257469696
3078535800750322944
706982540686678272
827844058563014528
1892661249760713728
3078270955886476672
