source_id
1547928998283108096
1238945511953242368
927040996893282176
2835311356100595584
860283980909616640
2430360261517956352
2443996409021315584
1355644480670570496
719349645613691520
829520538921511808
917244043347529984
1680512229231288960
3962984431601401344
752169994687111552
1619401063721380352
1910001918224310144
1381306287493278208
294934717022464128
649730764070441088
2546694574627257344
2748982552106337920
709963935184492672
730948286399404544
656518014988484736
3726719208361884544
852080627734276352
3659346839528192896
1371172535496569856
1610528245403457792
1397757803238863104
641506215230523136
1028463660290399488
3660332482983084800
3883122778907947776
2799044377375389184
3844318333503814144
301886654166225664
661768217370718336
731372045052646016
1377869695180806400
644396311608891520
636577409545673216
1429071580864011904
1885556166965181696
1554133439319588480
5183755252570223488
1353723973158022400
697893672630083456
916778155359439360
5176393335027592832
1579033696898842368
766771680902962432
3890824651702105600
1461268442421784704
2559980450366034176
2869078011024990592
1279688087119645952
2557309942780515456
2525101914308941952
2739743458976747776
1032238799104825984
702051402834352000
800245870031351424
1358754410654345600
2850349587087975552
2651012969399490688
695725568842721024
2659081018221441280
1261799406597135872
1020557110831233280
1399805879867726208
91233214265403392
1293910987283695872
3903159355395803520
1233059821914731520
1541583128265824512
2493294078004354176
913313869098391680
2822551390517345536
1358280864739459840
4459591472608645504
2836207732956163328
315159718019192576
1622022952278093824
1402905849823490560
1658295359841070848
2861024981705075968
2542883972266945792
2527337084009106688
2805221060038728832
737014124546382080
1162994650321240320
1339143864858551552
3222254889762473600
1194313513188017536
3926167804437477376
308530247018604288
793360174167637760
747211094166344832
1608717525847514624
914446301650999552
2799986452682142336
2870780261183274112
1332964957403884416
1042305313389819776
1043833355378097152
1412030284504844032
1599894799732384768
1040795404750897920
1335176792546412032
739960330377628416
1565701706095738240
2780576670837436288
598408859820295680
744979016842458240
615373465243108480
3716549520373979264
3864754303293985792
850780661392486656
2493823595932248064
2537601991422139136
1051554950662085504
2831483749966219648
646887083402845952
2543652908852832000
1485637193505861248
665300295395835776
1895496130037533184
836890492342926208
1556966086213095936
289951494101933568
768069173342810240
2836273497495225856
1374821367912524928
651445903425777920
913886100477400320
2753811263578201856
2576559848762324096
839958580758910848
3948172532506528896
810402226438068480
729159484060487296
1898842905994025856
857491423237600128
2791655388654092928
3955892341084357376
1527180384935285504
2681176078043358080
2484260967211417600
297169371325998208
619789000860823680
1613135982043243008
1229870551000798592
1296569365882444672
1265090214834934272
1167200728973753600
1357729871975804160
604208100757249664
1318766134824653824
3692484745599931904
586199676546765952
4572409264060395904
2529836965428989568
1374700696511377280
772002573111949952
1676711526771306368
2842620119128008192
3951897987139389824
2748975508359974912
1488269119401539328
1252226749127862656
1329551106943225472
1337516248348234496
1442169242548149632
1460676187907646720
1557503850477816704
2826931668748306944
3989447069437303552
2776333277508990592
1282175796601099264
2841354478165433472
2879210457351566592
1468890016506781824
2857753870187830272
1900934421926582144
1032847486165487104
4008690580212174080
731609127247167104
598057290977113344
1320263257344991872
772125409176318720
2555010657808639616
1399250179819016448
2554012369970446592
3079120985749575168
1029122851871169792
848333423386759552
1457336524417080192
934880480439461760
648681593756411904
1794983930988434944
4027649115612768768
629634783890712832
2580829973967931392
767322643602894848
2558464361270730752
1590627737775900544
1387358690983371648
3741999125748879232
4561658067565309824
2857412261373349248
1681597107905703296
2559036931950780288
2765608198711602560
746748990044897664
2542662901710714496
2565355142375858688
1740030825163712896
639166931227788928
1270736722441390336
2518496563844745344
1530283795161718656
2792117625919336704
763493727502294016
1314420212037151872
3900514956915340416
2518681423532533248
662358105358631552
1562256558208545792
640691614553665792
1796921927607527168
1423953732194297984
930820946070842240
1470402158527713280
741587470147168768
704465999088471296
2859014593412653184
645275684688260224
3951736049692441472
3223844955374866432
1517498875815374336
3653684354645086976
1591548578764257664
799147664072414336
3710629058279897088
2541296964672035968
708089542737036416
2839129375868414592
1506752627122253440
3719611449803465472
1292126587286974208
1207285791891156864
1474243645998244352
1411025056000211712
1429339449385210624
3674842669214864384
315636807281431424
1410590817626093440
696799551185017088
1523647997672511744
1291185130456035712
591690367033268480
643486981132661504
3710244989420720512
3981743783598515712
363835888054270848
1341142776997351296
1373796623075439104
1456860710762458752
2693112341914425600
2799988686065182336
2801397057380913920
2845243313354163968
1499750456040785920
2688837543784917632
653373858409503872
929119696639316864
710302378607486208
634750467896856320
3636489264096662016
1395032182633201280
306319850690322816
2839844371960858496
2646882757049110656
1341936108997552512
3956963643366608640
1493442420393619456
2522823902310210304
2559303082484104832
908447293194665344
2741797411122071424
1622474576678560512
1239334223673425920
1407438071112694912
1509657334981278080
601878987236827264
1737165154264036480
306825316800708480
1404987053535731072
834181433131106816
3834360675166650624
2694750579880604544
1393511828634463104
1478072965823485952
2875326363806961408
4028488803194321536
1732636467731401344
2742035902066062976
933952114667861632
307723622096167296
1039299965858055296
2543497671554598656
2574326259610488832
3164655804909833472
923978238534485248
3976565942825352192
1263768292620856064
1887524773815340928
1622316491818225664
794675911625713152
2876858636339733504
1273475979565819520
2791384702635418368
2750724483467023488
1491463643060942208
2798754763436403584
578415237301611520
3721990865981149824
1874360905212178816
1484149180612907392
1322851821250207744
308785505515472768
2742477905740348032
2836042398190445056
743633145890902144
2782070323024391808
1498454204847571584
1442516138466613248
632117107484211712
1026432072040439680
1580198251511371392
1487711216032924416
1476027564958454528
107351333174248448
613980555809742080
1425458379496964864
2854594350510629120
3147099627871770752
1891899288202734464
711148246646428928
688702507039502592
2535365580476252160
1566702987526240128
3745628579272333696
1473708286914899712
717659520146621184
1628125379250424832
607260821776726784
3829239356162483968
3985165120186824832
3998648912314659328
747374169779853568
1512177170817514112
2846217171418662656
1884616599920145024
777638364773331968
916413362312824064
2533718481993170432
625342118696720640
631428121714868096
3947897654599576960
2509843098096465664
3744939456063512064
740413019930165888
1381874258263929600
1425672273164129024
1385349917598414208
3903999618501305472
2740616398194901632
3091787492844757760
1160158868098570880
2571667915372325248
3735583402385101184
2518919669663047168
1574132250156888960
317074345719780096
2706962825465029632
1174768628852390144
2838107521545931904
3235916257313555072
931868544429199360
1037023976788411392
105249204381084928
1600238332692234240
1046577530242806784
301486779826147328
1351710595569191936
685098617161215872
1455000676387546624
636633484638752768
2562957412457987328
785117341649573248
2824251884032977280
678422077616827136
4028188700944630656
3735185035578415360
1314445157207411328
1565558121044457216
2856449948181293952
2809645559253317376
2551177764569604736
836338713601168896
2500487632829253376
2753401248820519552
736527689434813440
680338728246086784
1529022582307963904
2859407290862924672
2531043228468802560
678261441542830592
1626128773509867904
1407598565450756608
2695474848805283456
1519406562849207936
1382987578210619904
3093552930562131456
3093684184762589568
825551503804192896
1313065304474243840
644132703696456064
1023042758728251264
4033647196355713152
2561722386022618368
2646650828815148288
2591903567887862912
698107592065104384
1485747183324824320
2674952601711950080
1556614281148370048
1353799598942831360
1470767196390547328
2548112046977858816
2821819253212734080
2852672988301701120
2566454860162030208
1491781333201317504
1893877339685035648
662089549643647744
621133119466277504
1890748718004082688
2690364357414487808
2752553422276008320
1338552057022986752
3223811562004582784
2485218057723591680
2561463691552029184
2539937727781172480
647149797962325120
3944161101771468928
2872396027879825536
2544702908096883456
2588798448266967424
3075533897784460288
920296214610661888
614247427897854848
2808096656606854400
1895100443291862016
896822607727089152
1623134352374510720
699415907823018496
3854730296302208384
1294399621419205248
301798938049841152
1664136481004135680
1409367507861725568
2519201419517727232
4564572808468015232
609902570261469312
591556394117783296
1048484701880280448
1553427995233046912
2873488976797662208
3713637081575803776
1450261991725612544
2567296154060512384
2574494759766936960
3958934930276256512
3690895126663976960
626070888747503616
2498763078905692160
4027359845271139328
826103286842458368
1668403552488136320
1161073489974446208
2786787060404056064
3736550972617914880
295901187742745600
1050319271390911232
1405283440639521024
780613260985563136
864427215600461184
1622098749860302336
3738829641747167744
634635504507769728
5764469843563012864
2532687445029038976
1020080227726644096
2652204633845527680
843516355570651648
635488102760073984
2679303506661773696
1874399010161870848
3852516395279467264
2798055370961902336
3736386973586577920
1575280690051583616
1733369571405076224
2483980110710518784
3687652911687238272
597123049693047424
1431092689394328832
1431070252485878272
309193871006292608
806190139128620288
837299583685018752
1310337003807813248
2825137334491125760
745071307099594496
2779608997526006016
3990830907900291584
2489016531095756032
2654528863988034816
812463192264889728
1881971110520215680
1302984122876246272
2570767965104904960
1540371883066128768
1405369614862507520
3744312390838297472
727677239307041280
637700079637041792
1357995992445322112
1551838479376695424
792327943201437952
4451328088673201536
2535665236049750272
2847588399857191168
735808780628998272
1413349870257018880
847013421022195968
3702889011816380800
754878435423575424
727556808423915008
3726611250063379584
1234963561873898624
1334692732551669120
1379751135670985984
1670917237932324096
2535821706003420032
903995198814763008
3743646365965636352
3651324837051927808
598069282525617280
1662894513901028864
2557098699108981888
2677995259623489280
1430293447521115136
1410925515837177216
1586003432388187392
1515412694235769088
755902149468116096
1444344037892155904
2644469294666102016
1067428187715145728
1235857941568493440
1446921121348956672
2543505505574973056
2528892106984299008
645106527400873856
1037109807414464512
2513319036604385920
1247505759731797632
604838735099504896
1533842978723323136
1272180617429308160
1666749779625031168
2763053204270179968
1618242453344004096
1599640468948479232
672333287162915584
794011261144221568
3959416207131876736
1394530491797355520
656972048869358464
621927241739820160
2534422405657803008
642727046799384448
3960633538302201344
2528132615031444608
3746069857096035328
1549406497095184768
1515151040532874880
3695082170021744640
597517052810751232
1294519017213905536
2572958540159855488
2559989280818832512
610186970111429888
2428390834330925696
1380600538466833408
296044261693127168
2836375133600422400
2830201822487531904
915115388835835136
1777652294839527808
2535933890548665472
2808512134563509760
809196749377324032
3903464053258883840
1462282638819100288
3712267437980297344
688160383383436800
1626834213298081408
934532313210333184
1622416577440274176
2547408874932590336
1328733177666951680
1541151574249579136
733478640612035584
685112601574726528
1357624112700334592
1371604334328743424
1324450781738903552
644299004830012032
1393075567331496832
703658029841209472
2875546163053982464
1397662386245391488
2798649141600362880
1360388976425032448
658681583290398336
1398045836630283008
651710713929641984
1540475718195313152
741202434919081344
3652455031925606272
1423435243741968896
319877275737610624
2865780781811661824
732198499839503616
1914311595784125440
1325181407216153984
2789526489329572736
1601035341183627776
2530693515052027392
904775989509722880
1544523810771864320
689174712925133568
2539461570527529088
1279922935931238272
1355895199385699840
2857590897654141568
2526315710721534592
808033534794097408
2855716612580576896
1492817382392510976
3890949416206994304
4010611873702771072
1431077158792722176
3840043982050688384
1256385514420979456
1248799502664528640
1600536570925460480
1741275021352910080
2681317197784294144
1388463283555749888
2779400777511596288
311400247245551744
648380048394519552
4002559016181525120
2537064669538557696
727635973261277056
3938156874930711040
665920007636879744
1356927713819217664
2528412754274174848
2790498663766896512
2826540208248993408
1296347676849443584
3850038096070808832
2554609026826662016
1166367294864603136
645820591483888896
302774441087027712
1539058890086502016
2508312852788666880
696138542834691968
702695991526531456
2566634939550849152
1877158651204463104
791086452838062720
776229405046412160
2539963222707260672
3933982647755627136
693135153807001984
2741343518978317312
1325489373550087936
2799897873276835456
2480667694492316288
2541138806795458304
905266406055692672
1348025621004627072
2807206017828794752
761447368859331968
3655500472976725632
1879693021210013568
1591988727012879488
1881681767163485568
2792637076443819648
2481369354709560192
3852008798864963328
1340519491343753216
2544573578041429376
2539587052291778432
832986229631984128
1479509340326049408
2809256710095141760
2531624217284260864
1247196517790516480
1330890002867097472
1497005971938868608
4021029952534135424
3740314158538198912
879870401873661952
1279951901190641024
2853515459021712768
738705757545298816
2554205815297005056
735027753711302528
666347339702854400
804190471079019776
2537182630815412736
588558335147110272
1253222533001158144
579888273644689024
1040213763099562240
1018273253381414272
740059703035821440
2860783054786522368
2702498529083367552
1397823357323627648
2593466631041075584
2645338355529243136
1312599145902817536
308155313554157568
4024329861807111808
729482774838363392
830698317733735680
831873180267784960
4456000188456726400
2790938124820799232
3709891389056666112
3791080294020064128
1609183851920849280
1781532059056191360
611903857518375552
1659300661361729152
4460566151009419776
643169359711759744
657558226003596288
1011133570330316032
306771062774238464
3706557051326103296
1394874020461995264
809264369341920000
2807276970688924928
2780673737098444160
2739748127606891904
643141081646980864
1448075509775334656
1609938082537333248
874971081138579456
664183436396832512
875494964070741248
2505693030112696960
2591361989691451776
2850111542820529024
1681005914247730304
917434701244749952
2853373549006667008
2526393123212947584
2585492663478802048
2859497966212808960
1659380955775277056
3710546766706401408
790090913778785408
1880156843318709248
841671207556259712
3739551647225206784
606538923673808896
705451818638947200
2838274093261391744
1299371883582262016
4426784927555734912
2704620556460163328
1736760701488207104
1894830238308857728
779756363470350592
3719373096298622976
2508425140413682688
2553139082859971456
1174440802589431168
649614838609321984
3669947059332464128
2516427214242038912
1738665708461816576
2689392144321829248
3846857896126225664
1508639011118828544
2809753624925345024
1879048363799984768
3697045622910933120
615565162518441984
3688177408797765248
1055787623752168320
3956289165998463232
77954000020236672
4000651745759703168
2482489585259570304
1264616973862467456
685885558249477888
824477143505014400
1887802404798571904
2532605089031158272
613355144146724352
3911929605598579584
300415988644710528
2678201486773183872
1326223778598240128
2543537735009611648
1584771468263981824
731176503781389312
699217583412560512
2526203796758151808
1034075567638811904
3216903326151301760
3881650498478728960
1612303338207076352
2558618086739924096
845152845485169280
2694918397137706368
3674058064589836032
639828218752370304
311796002712049280
640526344212092928
1667696802734279040
2558692372493959552
1021226026217470464
3736672713466319232
1407781702855778432
1878674839084008832
3990121997777850752
2502050309434534144
742794871353748992
1544244053782076800
309563581790703232
666175197414033920
1316178571647330432
700347301546829568
2561863810705013760
362351925314706944
1358606217102960896
1668304042389946240
1041150413863621248
2858052623817809408
1339705032401828224
3939271264325509248
3734227670188270976
309581655013247616
303875773780161792
2517602798330795264
1480306864213453824
5184129876797781504
3222253858970301696
778467873281810560
2675077361921959936
713093660673796224
621919476438926720
1602003937912367872
2518774705926708864
714783644405033984
693791772702950272
3890963361965883904
2549531001093832448
2518721104735058432
688135438213419648
2492239195381464960
696060610651599104
316124127155153024
690673587790911616
2548058858103230976
1025292703115561856
1390269471922496128
644485788662498432
1910873178109236096
769483046512253056
309424360425940224
816004959735647232
1174666065033208832
834983664302604416
665833322313276800
719505497090478080
2574806196435366784
822465243384684160
1580587719145885952
727764409963197696
1054447044200360192
1337320187384816256
1300409788199536768
1796744558340936064
629875405138551040
1393326148607359872
2760394378995387264
1042096504963087232
2519657888641783552
4450869935920424192
2800525247739555456
1046924666679545472
3940760071788997504
3075258431465275648
927234029903479680
3842894092284124416
1375602639642999040
740861139637793664
639860040165604224
2517581735810674048
2664594583702225152
701520136856511488
1659257982271321728
1384457625256722688
2801036658085280128
676656017127852160
907790403716274176
1063589247162736640
1881910873603126016
1375390090302041088
3944532530543512448
664932474396660736
662149438667717760
1561813798619403904
805566750395334528
639483869749815552
824840639472770304
4025220706744082048
809426100630530944
844341710845683200
784147469314651776
2797997401787715584
3948144941636531328
1660175288502171392
846022834060578432
2560648064377893248
578965405432020736
625771890304467840
2762089104371455360
2592739540322477568
2688041085049317632
763167073764801792
848236666363576576
1380034775310624128
1600882337268306560
609377141142145152
1512885084506659456
1016746302312444416
920854873893263104
2831665036242135936
303226580883302144
2592043553757249792
853399315836627456
3074527737269880576
1340488498859619200
2533009430136641664
2528323139780924160
1481826324860278400
1279012295490103552
2483772509170740096
718794151723542784
1341590621827635072
1391544188152580864
669897216072551296
2586473835872133376
1009535468835134336
3884003556441190016
929501635196335104
2539574888944354176
2561927307501552256
1369947374601970816
1597136640453905280
3793089479721035520
798325843553254272
2844747158731876864
772339058029724672
821904565469369728
292861759646129664
1910480858616654592
728467959965651328
2750659509201735424
1609448799863667584
843026733595061760
720956921158463232
2576703167526418816
1912265404644866944
620778668700655360
1449726976239725824
816847116924091520
784904483070300928
2662640064345027456
3705567009824577408
1353704388107086208
2580611553406119168
740234589809082624
2684983897263763840
3673174606996402176
2865495424184421248
2560953002760377344
3898985433161867648
1233383902966560256
1531839191796252160
730801265373935104
1541323334283923200
845753724294108800
1409963305723992576
2573374151260289280
646619970796724224
591622815787458944
1053888629732343680
2498743734372643840
1446261551811438848
624155367693231232
3921283769491015168
759424950364192640
1244561748628656256
2685959950055955328
694882346503440000
711887530777453184
1284483018672926592
2586017538547063424
3944428802789637760
826844151521154176
1160162750749047680
2531974102500595200
1558695927240814976
797161598178411648
4020220196580206336
713935955299958144
2834715558238183936
3075320485153046272
798889858658853760
1339135927758878976
1014176056443230080
1599929782242080896
4460046807860992640
1260282870824920064
778580538863686784
1556726706211485952
1477990438032384640
2856314021056030592
2807773400188637568
682372549879419520
2643232451461186944
2507496396685573504
2534000846027424256
1608470200154499584
1510799414028666880
2840043482349164928
1473567304611549696
2593184189696645760
1535555880400242944
771686502173696640
2785661774677451776
851875598879394176
652221570223805312
647576339754384512
1226456296812339200
637665376301729408
2808593154826250880
605532148979726080
1667849737929784448
3649212920028198656
2866293807065150848
1505300657594707712
756508878023777792
1574981000118176128
93454640070298880
2852107873684411392
1573698110566729856
1621993574701801216
1880102726737764480
3983851753547757440
813805627242549760
314665384463729152
1053857259291110272
2842599400206486784
1589109007276203392
699687452835174400
1225121691559684352
363337641784008832
1307024003475613184
640411921988216576
2844387072970132864
1375966406193441536
4029084459323770368
1299036807413649408
1878822693333789440
607471343893910144
3691214088115560704
1883906006171073792
2540007787287565056
3878840219772410496
2513572641538210560
2855337448572499456
578732343326843648
1224910074227079424
1511725722511309568
1381644593476580608
2568820012752688128
2497750291257529984
1588045843955574016
2490070477414934784
692432978193706880
2540992640469206656
1285532262003270528
1521226769989142144
3902293249469627264
1464898617499991168
705116639391977728
1051477332013376640
1201604718389211264
3867730990508452608
705004351766743168
1330387800931073024
1537003700991469696
1226534254763736320
1468092045943379328
795536451273023104
819749144722300160
4425676551115360512
308482383903968640
594439519764767232
1185788037465625344
320238637105216512
2796478941869694976
705549602157360000
1622351779269629696
901288750943403392
1676491383927585152
648024734340463744
743753164456951936
2504291182851571712
1287058628961554560
2561076560379902208
1382934561134706176
641177903635915008
1401372202901461504
914843221052685440
1571861380689112192
637131082369617408
3922028757338463616
746892716830557056
3091205438876697728
2566468908999905408
916982114766154368
1474460936983526400
814109332970079232
2550234551095962752
2481125160049341312
642211204047357312
1232433512603907584
1677028804595305600
2857669306576825728
4455823132724716416
2484984067905423232
5763936924020627200
754225119357912320
1619459926249131520
817325782438667264
2588841118767159808
306312188468412032
1795292825036197632
1667730032896662272
716675594679262592
1608417457956067712
691075360509052160
1894744648200781568
644216339594390400
2501410359307886080
1472189788341066752
1374485127808778112
1408300607920673536
1329653224085165440
753037371922199936
824158663089860992
2803383187697492480
797066799660931968
1356755945190889984
1562476666692616832
2878563497837884288
2842388465771952000
2523987971590475008
2686250770881670912
723121211014082944
815408990073764480
2543952873664265600
1369896449173470336
738933730114406528
790373492563508224
1033808218809966464
606956776747174016
580207509974103552
2844703796742740608
2848191963021438592
1551167678501452544
607381012141768704
1378822971761686400
1038656201799581952
1014078543506354560
3858450219016728704
2545091521033507584
3879421307372819584
1617097827381343744
1395112786283529088
1268556661463826304
1041401789709366272
3651236704323002752
1518020323499926656
2856996714697794176
686698337860141568
702852813669113728
2464115268490794880
627958440975129984
1740273606778592640
836372244409213952
933574260625283712
2810925253348395008
2551712432162644096
2823603103453625984
314881644656253184
636726706904197120
660895239497890304
4439878461775172864
1258441772964056192
2539764657779206016
623790879588818944
829439827903591296
1200643058032646656
2845565951297552768
1386782473874576896
793875643256658432
1911074113858902144
930573246716338560
1539942180176569984
1539941042009596544
4459203722962409344
2547651179807070848
2680507437534010112
2554900363048546816
2864512190208344576
3850596785416718464
743774604933758592
692986895832965504
3883737508986595200
4599713921645987072
719054078847679872
859672957386617728
1498522958683560832
604088868170095104
1568139877426222464
2550211289553611520
2838222454870891136
797452178486292224
3715823288648365568
1563021543423836928
2549014612882164480
2563164773479193472
2850029590549140736
2741572767155167232
290295568226376704
1897160550124439040
2477744200449097600
2807352802631072512
2519593635931328896
2480704425052706048
2705627876614763392
681143021001783040
2826118133222973184
2746724494524630656
921092127886511360
1464722459417954048
1536563342288879488
2807517630591249792
1583206618403959680
584734371144400128
899834165779421568
2534083756076555776
1295945844005555712
2659567994497342080
1614339878555954944
1442330389720973824
819999210601911168
759662891552259712
607728526535454720
1010393117969017344
2517747246670390784
2680171193134951040
1423279460984285312
1506787089940571520
2747714982702632832
627525095954862464
2657399791927740416
292978342239168128
2484712969569755008
2802139227729725824
1330887292743945344
1255337581056027520
1609749451869638272
1608369938438204288
1301805480771967232
2478545121655189888
3969423996327961600
3970678504735042304
1486720590416570496
2586865369386410112
841571216422337280
2680709232278102656
3985016926635168896
1162701767911855872
1568394105130799360
4422866233754616448
2532790975215657600
2868101472900457856
1200182019062651520
1229193943326558592
1782404384094881408
926435994915623552
3939463988098004224
1516990626565462656
2695133690963053824
2837872500935720448
627841549144770048
107904215724405248
2547001956847149056
3975396479065560832
789842565888451456
669150991274630784
1382720985296588288
1412398178519944064
2791492313041001088
3702054070174347776
2514373468255526784
810148479769801600
3934112699365152512
2790137302398215552
723833312296183808
2786294096942877696
684821918188240896
785375525019366656
3646684657464512384
1473634099943019520
2534859495889269376
833619415186526592
2542708226502317056
1288068839629819008
1479934026692392320
314196202235710720
2578089578674114176
835351146001043584
840677553986666624
2863314577230644096
1046500770586859904
3987128469996800896
832902013913529088
1614172821507825024
3092423530257147392
2857589214026929280
1404211451161777280
629776552171086208
1679381248378771840
785739081115277568
706193370511700608
2796025255884854272
90608249279647488
3956243570625960704
1309676957530645888
782338635247927424
848739864731843328
2552872524304793088
2856425965083481088
748743091820791680
1411560247580039936
628055374091824512
2543379199176576640
580101166584025216
2856354943504502528
6340893006312878720
3655360525761801600
755087273913062912
2545415219832907520
2805197935934706688
2786957720929583232
2793839534143138176
1586524085503735808
815011727074976128
3946753131714484992
881323269050416512
2792065089879328640
1426865616942124032
2688002086747025792
2872249758474219392
2587155365578137856
646434776102308992
1528409054819896832
2578933969244710528
4431229741967980928
317167460610745984
2572847248966796288
3986237247103634688
660086759150223104
2498732223860290304
1544730136703224192
1396971274468004096
1015951802082348800
706149351391031808
2847930627147356800
2838461289412086656
1603731270679403008
2763151507481469824
1179135412296882816
1047148077994625408
818182920472288896
790374244181304576
3975233510826944640
806843863213062400
2524585246922490752
1339982865246006400
748140834326796288
3969301675659163776
1568425509931651328
3927598750102246400
95008284360307968
717395023177246592
629478309642231040
2863514550908622848
1408687837877028096
836955810205589504
5174409201871203584
638118340732201344
613160595013556352
296383843282744832
792740565003865984
366136650495983616
289204410310497792
679910434106558464
2804225417899707264
1057106831547164160
623924676409774720
785231244182125440
1487437334558438272
3886772126719474688
3890817401797294464
854398256510611584
826678919835266688
4029400740715504256
1441164868743013248
1591382969121460480
662790900623260544
2554253644052764032
2546051188526812160
92635503908189440
835100010672354816
1390702786879168512
4033438147412349952
1454902377473502336
882552183748442240
366018762232905344
1451482239178414720
1425047608824533888
644401980965558144
3652971286995183488
643911701858729984
1621818065158028800
1604879848013983360
620429363304913152
746679995690678912
788444261974201472
2545566299602404352
1506870382242282368
2534337983780667008
1739452619486005376
2807050333854295168
2869679718763039360
749802436915050368
660579439142475520
2488589847569484672
1733373827716838656
753390452593714688
3664821479721782272
3728132222537608960
913926709391897728
1676968503254816512
858200268935710208
2662279252732775168
693308292529057280
755424686543964416
1893790100308075392
577009034944738944
4566033544025333504
2781338121294920320
624532465822168960
1054512469437688448
1911230725546835840
1891855616975078528
623494733003986304
688525588746603392
3839741616357319936
1081478335706765568
1182561932910641024
630058267665719168
683521024133896448
2576220408906844416
841931340839537408
2555991662698528000
